region_code,metric,year,value,ci_lower,ci_upper,ci_width,cv
TLI43,population_total,2027,505792.6248742679,490047.95767990407,521997.97619637754,31950.018516473472,0.03158410872876581
TLI43,population_total,2028,508981.84568428335,490734.56335572613,527861.9467676088,37127.38341188262,0.036472207925184415
TLI43,population_total,2029,512197.6506562198,491714.0865528978,533488.3402161769,41774.253663279116,0.04077942724821031
TLI43,population_total,2030,515469.15717836266,492932.8801525262,538989.12069936,46056.24054683384,0.04467409922151507
TLI43,population_total,2031,518779.91331732605,494326.81845225056,544395.5289334172,50068.71048116661,0.0482562153968177
TLI43,population_total,2032,522143.8245069071,495877.7947915603,549753.5575709444,53875.762779384095,0.05159092212788529
TLI43,population_total,2033,525552.2549762421,497555.8443379801,555075.9280250886,57520.083687108534,0.054723467688012076
TLI43,population_total,2034,529011.6464976665,499351.29167638835,560385.2647252926,61033.97304890421,0.05768679522745955
TLI43,population_total,2035,532517.1067149714,501247.6176087803,565688.3357255119,64440.718116731616,0.060505772776256905
TLI43,population_total,2036,536071.3719787267,503238.1861502111,570997.3065577993,67759.12040758826,0.0631997192439864
TLI43,population_total,2037,539671.4013864567,505312.82246856706,576316.3062659863,71003.48379741923,0.06578399709064248
TLI43,population_total,2038,543318.0863746665,507466.4446546302,581652.2495754804,74185.80492085015,0.06827106144750386
TLI43,population_total,2039,547009.3445496903,509692.2365144248,587007.8244501143,77315.58793568949,0.07067117655854428
TLI43,population_total,2040,550745.1601132284,511986.1235326674,592387.1184173783,80400.99488471088,0.07299292005415094
TLI43,population_total,2041,554523.9795545818,514343.23190131667,597791.9342957103,83448.70239439362,0.07524354714238266
TLI43,population_total,2042,558345.3589683019,516760.22549744043,603224.7609129176,86464.53541547712,0.07742925953145233
TLI43,population_total,2043,562208.061825018,519233.4405885931,608686.8239320978,89453.38334350468,0.07955540787971323
TLI43,population_total,2044,566111.462795679,521760.1131836646,614179.6740472865,92419.56086362188,0.08162664681546818
TLI43,population_total,2045,570054.5342054178,524337.3832483202,619704.1497007107,95366.76645239047,0.08364705543945843
TLI43,population_total,2046,574036.5961069781,526962.9416582659,625261.2350306651,98298.29337239917,0.08562023226310138
TLI43,population_total,2047,578056.7718071679,529634.4920675639,630851.5055161697,101217.01344860578,0.0875493709140133
TLI43,population_total,2048,582114.3908774735,532350.092148267,636475.5956135377,104125.50346527074,0.08943732116664646
TLI43,population_total,2049,586208.6945383544,535107.859255835,642133.9017780641,107026.04252222914,0.09128663863175322
TLI43,population_total,2050,590339.0529662695,537906.1498146745,647826.8394060875,109920.68959141301,0.09309962557880581
TLI44,emp_total_jobs,2025,375674.46880054753,375674.46880054753,375674.46880054753,0.0,0.0
TLI44,emp_total_jobs,2026,384687.641731754,384687.641731754,384687.641731754,0.0,0.0
TLI44,emp_total_jobs,2027,395067.97523141524,395067.97523141524,395067.97523141524,0.0,0.0
TLI44,emp_total_jobs,2028,406690.01553193864,406690.01553193864,406690.01553193864,0.0,0.0
TLI44,emp_total_jobs,2029,418793.86675163364,418793.86675163364,418793.86675163364,0.0,0.0
TLI44,emp_total_jobs,2030,430493.95280739845,430493.95280739845,430493.95280739845,0.0,0.0
TLI44,emp_total_jobs,2031,441373.748292009,441373.748292009,441373.748292009,0.0,0.0
TLI44,emp_total_jobs,2032,451743.4044556754,451743.4044556754,451743.4044556754,0.0,0.0
TLI44,emp_total_jobs,2033,462395.9242590537,462395.9242590537,462395.9242590537,0.0,0.0
TLI44,emp_total_jobs,2034,474061.6286801819,474061.6286801819,474061.6286801819,0.0,0.0
TLI44,emp_total_jobs,2035,486944.6692980749,486944.6692980749,486944.6692980749,0.0,0.0
TLI44,emp_total_jobs,2036,500626.3503224984,500626.3503224984,500626.3503224984,0.0,0.0
TLI44,emp_total_jobs,2037,514369.09625218273,514369.09625218273,514369.09625218273,0.0,0.0
TLI44,emp_total_jobs,2038,527610.894773127,527610.894773127,527610.894773127,0.0,0.0
TLI44,emp_total_jobs,2039,540323.3985946344,540323.3985946344,540323.3985946344,0.0,0.0
TLI44,emp_total_jobs,2040,553002.4262306333,553002.4262306333,553002.4262306333,0.0,0.0
TLI44,emp_total_jobs,2041,566318.7758407529,566318.7758407529,566318.7758407529,0.0,0.0
TLI44,emp_total_jobs,2042,580682.5515399819,580682.5515399819,580682.5515399819,0.0,0.0
TLI44,emp_total_jobs,2043,596004.895745774,596004.895745774,596004.895745774,0.0,0.0
TLI44,emp_total_jobs,2044,611790.0824900704,611790.0824900704,611790.0824900704,0.0,0.0
TLI44,emp_total_jobs,2045,627478.1559387315,627478.1559387315,627478.1559387315,0.0,0.0
TLI44,emp_total_jobs,2046,642806.8634120749,642806.8634120749,642806.8634120749,0.0,0.0
TLI44,emp_total_jobs,2047,657959.5493507066,657959.5493507066,657959.5493507066,0.0,0.0
TLI44,emp_total_jobs,2048,673418.439899785,673418.439899785,673418.439899785,0.0,0.0
TLI44,emp_total_jobs,2049,689641.3430010892,689641.3430010892,689641.3430010892,0.0,0.0
TLI44,emp_total_jobs,2050,706781.5272913084,706781.5272913084,706781.5272913084,0.0,0.0
TLI44,gdhi_total_mn_gbp,2024,21193.21604688239,20244.979789802677,22173.910565024948,1928.9307752222703,0.04550821288650111
TLI44,gdhi_total_mn_gbp,2025,22341.077547709476,20942.99139355875,23819.652759138025,2876.6613655792753,0.06438054206284705
TLI44,gdhi_total_mn_gbp,2026,23510.201890595297,21722.495060778077,25431.320918683083,3708.8258579050053,0.07887694616924225
TLI44,gdhi_total_mn_gbp,2027,24741.91820342632,22583.506604165974,27092.01234975727,4508.505745591297,0.09111067518133958
TLI44,gdhi_total_mn_gbp,2028,26039.271371073,23513.731298922154,28820.53328455965,5306.801985637496,0.10189997081740192
TLI44,gdhi_total_mn_gbp,2029,27405.453159529865,24508.231243200364,30628.654172035032,6120.422928834669,0.11166432631504174
TLI44,gdhi_total_mn_gbp,2030,28843.808503205986,25565.18686751967,32525.36237647207,6960.175508952398,0.1206528518621037
TLI44,gdhi_total_mn_gbp,2031,30357.84205466245,26684.38139999435,34518.392529268596,7834.011129274248,0.12902779972252798
TLI44,gdhi_total_mn_gbp,2032,31951.225013775238,27866.540207060993,36614.90265235901,8748.362445298015,0.1369018314873108
TLI44,gdhi_total_mn_gbp,2033,33627.80225106476,29113.003683102714,38821.81741384614,9708.813730743426,0.14435694694315054
TLI44,gdhi_total_mn_gbp,2034,35391.59973848722,30425.550391844128,41146.02184423176,10720.471452387628,0.1514550279106127
TLI44,gdhi_total_mn_gbp,2035,37246.832300122514,31806.295286012388,43594.48071650412,11788.185430491732,0.15824413383004599
TLI44,gdhi_total_mn_gbp,2036,39197.911694743176,33257.628535247524,46174.31808915307,12916.689553905548,0.16476247069608305
TLI44,gdhi_total_mn_gbp,2037,41249.45504211633,34782.17774995218,48892.87425341408,14110.696503461899,0.17104100513636677
TLI44,gdhi_total_mn_gbp,2038,43406.29360496158,36382.78440603323,51757.74930912742,15374.964903094195,0.1771052493334371
TLI44,gdhi_total_mn_gbp,2039,45673.48193872593,38062.48928132581,54776.83858845123,16714.34930712542,0.18297651720038394
TLI44,gdhi_total_mn_gbp,2040,48056.307421683465,39824.52383887268,57958.36302319884,18133.839184326163,0.188672831489171
TLI44,gdhi_total_mn_gbp,2041,50560.300178281715,41672.30567631675,61310.89636854644,19638.590692229693,0.19420959352477787
TLI44,gdhi_total_mn_gbp,2042,53191.243409145136,43609.436849169564,64843.39050857036,21233.953659400795,0.19960008733082235
TLI44,gdhi_total_mn_gbp,2043,55955.184141656675,45639.70429088661,68565.19965517912,22925.49536429251,0.20485586559999613
TLI44,gdhi_total_mn_gbp,2044,58858.44441558641,47767.081811122785,72486.10399492354,24719.022183800756,0.20998704968538778
TLI44,gdhi_total_mn_gbp,2045,61907.6329188065,49995.73331898392,76616.33317414032,26620.599855156404,0.21500256592002173
TLI44,gdhi_total_mn_gbp,2046,65109.65708871176,52330.01702666557,80966.58990575893,28636.572879093357,0.21991033403905116
TLI44,gdhi_total_mn_gbp,2047,68471.7356955645,54774.49046174307,85548.07390972429,30773.58344798122,0.22471741905890294
TLI44,gdhi_total_mn_gbp,2048,72001.41192459551,57333.91616629521,90372.50635061025,33038.590184315035,0.22943015491776164
TLI44,gdhi_total_mn_gbp,2049,75706.56697430873,60013.26799586137,95452.15490273478,35438.886906873406,0.23405424603984293
TLI44,gdhi_total_mn_gbp,2050,79595.43418907483,62817.73795596501,100799.85954996843,37982.12159400342,0.23859485145705003
TLI44,nominal_gva_mn_gbp,2024,31841.120294482444,28801.647329531672,35111.569683623595,6309.922354091923,0.0990844903655185
TLI44,nominal_gva_mn_gbp,2025,33400.18608837799,28997.454435138745,38373.26853069382,9375.814095555077,0.1403557164434109
TLI44,nominal_gva_mn_gbp,2026,34915.26792061294,29373.394251406593,41396.87118036217,12023.476928955577,0.17218079145623957
TLI44,nominal_gva_mn_gbp,2027,36490.77409370219,29894.796850667837,44428.47850235623,14533.681651688392,0.1991418654804134
TLI44,nominal_gva_mn_gbp,2028,38136.80757366107,30521.231807473632,47531.060929786494,17009.82912231286,0.22301065826575092
TLI44,nominal_gva_mn_gbp,2029,39860.8445940959,31233.70972910805,50741.15138655576,19507.441657447707,0.24469428402850635
TLI44,nominal_gva_mn_gbp,2030,41668.642228943856,32021.667592460082,54083.606964263425,22061.939371803343,0.26473072065303205
TLI44,nominal_gva_mn_gbp,2031,43564.85614579285,32878.56190706438,57577.21438693058,24698.6524798662,0.283469918932022
TLI44,nominal_gva_mn_gbp,2032,45553.4756451282,33800.069252772904,61237.34331799854,27437.274065225633,0.3011545625954884
TLI44,nominal_gva_mn_gbp,2033,47638.13312315685,34783.252957933575,65077.395998861786,30294.14304092821,0.3179610645384659
TLI44,nominal_gva_mn_gbp,2034,49822.32243510349,35826.135367704774,69109.6777701704,33283.542402465624,0.33402238972118775
TLI44,nominal_gva_mn_gbp,2035,52109.549528774485,36927.45542936005,73345.95194228685,36418.496512926795,0.349441674724292
TLI44,nominal_gva_mn_gbp,2036,54503.43263456846,38086.51673959269,77797.80595668672,39711.289217094025,0.3643008091191984
TLI44,nominal_gva_mn_gbp,2037,57007.765440722695,39303.082732793766,82476.89736048928,43173.814627695516,0.3786660842950258
TLI44,nominal_gva_mn_gbp,2038,59626.55385708884,40577.298481107275,87395.12031525951,46817.82183415224,0.3925920483880706
TLI44,nominal_gva_mn_gbp,2039,62364.03468945041,41909.62912292553,92564.71873188693,50655.089608961396,0.4061242177579178
TLI44,nominal_gva_mn_gbp,2040,65224.68262689179,43300.80991802386,97998.36364159932,54697.55372357547,0.41930103390816625
TLI44,nominal_gva_mn_gbp,2041,68213.21032567386,44751.80527771349,103709.20704736361,58957.401769650125,0.43215530751423914
TLI44,nominal_gva_mn_gbp,2042,71334.56503170532,46263.77520401254,109710.92086246,63447.14565844746,0.4447153047771986
TLI44,nominal_gva_mn_gbp,2043,74593.92410261452,47838.048055583226,116017.72695986283,68179.6789042796,0.4570055787016164
TLI44,nominal_gva_mn_gbp,2044,77996.69094694105,49476.09876721982,122644.42247540376,73168.32370818395,0.4690476148402135
TLI44,nominal_gva_mn_gbp,2045,81548.49226344281,51179.531744746375,129606.40312860018,78426.87138385381,0.4808603397012873
TLI44,nominal_gva_mn_gbp,2046,85255.17700597577,52950.06771454878,136919.6863206765,83969.61860612771,0.49246052588831085
TLI44,nominal_gva_mn_gbp,2047,89122.81718628391,54789.53385977113,144600.93505120484,89811.40119143372,0.503863118485755
TLI44,nominal_gva_mn_gbp,2048,93157.71042760879,56699.856635042604,152667.4831967075,95967.62656166489,0.5150815006141635
TLI44,nominal_gva_mn_gbp,2049,97366.38406876918,58683.05671985065,161137.36236433964,102454.305644489,0.5261277114498072
TLI44,nominal_gva_mn_gbp,2050,101755.60056757527,60741.24564436477,170029.3303293217,109288.08468495694,0.5370126267024457
TLI44,population_total,2025,631211.5042497518,619780.18536154,642798.0364919074,23017.85113036749,0.018233073205570098
TLI44,population_total,2026,635314.5144644305,619115.4465212454,651881.0150765092,32765.568555263802,0.025786888076124895
TLI44,population_total,2027,639269.8566342613,619370.216653158,659751.7539710761,40381.53731791815,0.03158410872876586
TLI44,population_total,2028,643300.7037240154,620238.0156094123,667163.2096586919,46925.194049279555,0.03647220792518446
TLI44,population_total,2029,647365.1504602339,621476.0321858334,674274.392298273,52798.36011243961,0.04077942724821027
TLI44,population_total,2030,651499.9982269608,623016.461941793,681226.8130690092,58210.35112721624,0.044674099221515044
TLI44,population_total,2031,655684.4534724919,624778.2565848907,688059.9570231172,63281.70043822657,0.048256215396817737
TLI44,population_total,2032,659936.0912349612,626738.5311585268,694831.9541430945,68093.4229845677,0.05159092212788524
TLI44,population_total,2033,664243.9967881931,628859.4131963612,701558.8829867506,72699.46979038941,0.05472346768801211
TLI44,population_total,2034,668616.3118698781,631128.6739688051,708269.3385059589,77140.66453715379,0.05768679522745956
TLI44,population_total,2035,673046.8530449508,633525.4349085941,714971.8748248193,81446.43991622515,0.060505772776256926
TLI44,population_total,2036,677539.078779096,636041.3088132748,721681.867924611,85640.55911133613,0.06319971924398642
TLI44,population_total,2037,682089.1456843435,638663.4357415457,728404.5364920611,89741.10075051535,0.06578399709064249
TLI44,population_total,2038,686698.1804447509,641385.3926828342,735148.6200288995,93763.22734606534,0.06827106144750383
TLI44,population_total,2039,691363.5511289005,644198.5646690059,741917.5158449513,97718.95117594535,0.07067117655854427
TLI44,population_total,2040,696085.2377693665,647097.8019318103,748716.3901545584,101618.58822274802,0.07299292005415094
TLI44,population_total,2041,700861.2768884051,650076.9444791585,755547.5215348048,105470.57705564634,0.0752435471423826
TLI44,population_total,2042,705691.1074351855,653131.7757947872,762414.0556080613,109282.27981327404,0.07742925953145238
TLI44,population_total,2043,710573.1665637612,656257.6652977032,769317.5414864222,113059.87618871895,0.0795554078797133
TLI44,population_total,2044,715506.6639225271,659451.1195874226,776259.9390876585,116808.81950023596,0.08162664681546813
TLI44,population_total,2045,720490.3006361487,662708.5238747027,783242.3081165107,120533.784241808,0.08364705543945843
TLI44,population_total,2046,725523.2173212268,666026.9596639319,790265.8924225639,124238.932758632,0.08562023226310135
TLI44,population_total,2047,730604.3059277356,669403.5246100255,797331.4193521106,127927.89474208513,0.0875493709140133
TLI44,population_total,2048,735732.7191029883,672835.7638102284,804439.6907926764,131603.92698244797,0.08943732116664638
TLI44,population_total,2049,740907.497827686,676321.2977954737,811591.2078229786,135269.9100275049,0.09128663863175321
TLI44,population_total,2050,746127.8460696514,679858.0492552543,818786.4954612652,138928.44620601088,0.09309962557880586
TLI45,emp_total_jobs,2025,160875.86328012982,160875.86328012982,160875.86328012982,0.0,0.0
TLI45,emp_total_jobs,2026,164735.59317029378,164735.59317029378,164735.59317029378,0.0,0.0
TLI45,emp_total_jobs,2027,169180.78508931198,169180.78508931198,169180.78508931198,0.0,0.0
TLI45,emp_total_jobs,2028,174157.71570797433,174157.71570797433,174157.71570797433,0.0,0.0
TLI45,emp_total_jobs,2029,179340.97322398215,179340.97322398215,179340.97322398215,0.0,0.0
TLI45,emp_total_jobs,2030,184351.32553959903,184351.32553959903,184351.32553959903,0.0,0.0
TLI45,emp_total_jobs,2031,189010.4031087677,189010.4031087677,189010.4031087677,0.0,0.0
TLI45,emp_total_jobs,2032,193451.02264986737,193451.02264986737,193451.02264986737,0.0,0.0
TLI45,emp_total_jobs,2033,198012.77347884644,198012.77347884644,198012.77347884644,0.0,0.0
TLI45,emp_total_jobs,2034,203008.4024751736,203008.4024751736,203008.4024751736,0.0,0.0
TLI45,emp_total_jobs,2035,208525.3338963953,208525.3338963953,208525.3338963953,0.0,0.0
TLI45,emp_total_jobs,2036,214384.26876879967,214384.26876879967,214384.26876879967,0.0,0.0
TLI45,emp_total_jobs,2037,220269.35359326573,220269.35359326573,220269.35359326573,0.0,0.0
TLI45,emp_total_jobs,2038,225939.91666144555,225939.91666144555,225939.91666144555,0.0,0.0
TLI45,emp_total_jobs,2039,231383.818753772,231383.818753772,231383.818753772,0.0,0.0
TLI45,emp_total_jobs,2040,236813.38526918218,236813.38526918218,236813.38526918218,0.0,0.0
TLI45,emp_total_jobs,2041,242515.87350616,242515.87350616,242515.87350616,0.0,0.0
TLI45,emp_total_jobs,2042,248666.90320736243,248666.90320736243,248666.90320736243,0.0,0.0
TLI45,emp_total_jobs,2043,255228.42270442154,255228.42270442154,255228.42270442154,0.0,0.0
TLI45,emp_total_jobs,2044,261988.14622951148,261988.14622951148,261988.14622951148,0.0,0.0
TLI45,emp_total_jobs,2045,268706.28272495535,268706.28272495535,268706.28272495535,0.0,0.0
TLI45,emp_total_jobs,2046,275270.52717738296,275270.52717738296,275270.52717738296,0.0,0.0
TLI45,emp_total_jobs,2047,281759.3935599539,281759.3935599539,281759.3935599539,0.0,0.0
TLI45,emp_total_jobs,2048,288379.38658310607,288379.38658310607,288379.38658310607,0.0,0.0
TLI45,emp_total_jobs,2049,295326.5542989879,295326.5542989879,295326.5542989879,0.0,0.0
TLI45,emp_total_jobs,2050,302666.5312563613,302666.5312563613,302666.5312563613,0.0,0.0
