region_code,metric,year,value,ci_lower,ci_upper,ci_width
TLG3,population_total,2045,3268327.56413207,3137678.8837394253,3404416.2778489655,266737.39410954015
TLG3,population_total,2046,3280720.1361953956,3149576.073025176,3417324.859754833,267748.7867296571
TLG3,population_total,2047,3292995.2838025847,3161360.531799916,3430111.1278099474,268750.5960100312
TLG3,population_total,2048,3305156.7079909774,3173035.813155092,3442778.9371578107,269743.12400271883
TLG3,population_total,2049,3317207.520910636,3184604.90483515,3455331.529534179,270726.6246990287
TLG3,population_total,2050,3329150.414060325,3196070.3907484286,3467771.708508164,271701.3177597355
TLG3,unemployment_rate_pct,2026,7.1669938495582155,1.0,16.764615772071096,15.764615772071096
TLG3,unemployment_rate_pct,2027,7.29037679022977,1.0,16.88799871274265,15.88799871274265
TLG3,unemployment_rate_pct,2028,7.402018291696704,1.0,16.999640214209585,15.999640214209585
TLG3,unemployment_rate_pct,2029,7.503035699629703,1.0,17.100657622142585,16.100657622142585
TLG3,unemployment_rate_pct,2030,7.594440030200483,1.0,17.192061952713363,16.192061952713363
TLG3,unemployment_rate_pct,2031,7.677146088671452,1.0,17.27476801118433,16.27476801118433
TLG3,unemployment_rate_pct,2032,7.751981625074255,1.0,17.349603547587137,16.349603547587137
TLG3,unemployment_rate_pct,2033,7.819695618610304,1.0,17.417317541123182,16.417317541123182
TLG3,unemployment_rate_pct,2034,7.880965773686365,1.0,17.478587696199245,16.478587696199245
TLG3,unemployment_rate_pct,2035,7.936405302608052,1.0,17.534027225120933,16.534027225120933
TLG3,unemployment_rate_pct,2036,7.986569062814681,1.0,17.58419098532756,16.58419098532756
TLG3,unemployment_rate_pct,2037,8.031959110079022,1.0,17.6295810325919,16.6295810325919
TLG3,unemployment_rate_pct,2038,8.073029723250219,1.0,17.6706516457631,16.6706516457631
TLG3,unemployment_rate_pct,2039,8.110191950829197,1.0,17.707813873342076,16.707813873342076
TLG3,unemployment_rate_pct,2040,8.143817724880225,1.0,17.741439647393108,16.741439647393108
TLG3,unemployment_rate_pct,2041,8.174243583452018,1.0,17.771865505964897,16.771865505964897
TLG3,unemployment_rate_pct,2042,8.201774038763647,1.0,17.799395961276527,16.799395961276527
TLG3,unemployment_rate_pct,2043,8.226684624865175,1.0,17.824306547378058,16.824306547378058
TLG3,unemployment_rate_pct,2044,8.249224655275045,1.0,17.846846577787925,16.846846577787925
TLG3,unemployment_rate_pct,2045,8.269619718193562,1.0,17.867241640706442,16.867241640706442
TLG3,unemployment_rate_pct,2046,8.288073934265435,1.0,17.885695856778316,16.885695856778316
TLG3,unemployment_rate_pct,2047,8.304771999487786,1.0,17.902393922000666,16.902393922000666
TLG3,unemployment_rate_pct,2048,8.319881033709775,1.0,17.917502956222656,16.917502956222656
TLG3,unemployment_rate_pct,2049,8.333552253224216,1.0,17.931174175737098,16.931174175737098
TLG3,unemployment_rate_pct,2050,8.345922484191064,1.0,17.943544406703943,16.943544406703943
TLH2,emp_total_jobs,2025,982338.0114823724,936018.067708581,1030950.1515985479,94932.08388996695
TLH2,emp_total_jobs,2026,1001477.223326366,954254.812981877,1051036.4896221235,96781.67664024653
TLH2,emp_total_jobs,2027,1018407.4611643535,970386.743459703,1068804.539989363,98417.79652965988
TLH2,emp_total_jobs,2028,1036804.7773376621,987916.5754872541,1088112.2687712896,100195.69328403554
TLH2,emp_total_jobs,2029,1055471.3312398947,1005702.9499430076,1107702.5588245974,101999.60888158984
TLH2,emp_total_jobs,2030,1068916.5999725529,1018514.2372105891,1121813.1823332002,103298.94512261113
TLH2,emp_total_jobs,2031,1080135.210455353,1029203.8592996699,1133586.9588162203,104383.09951655043
TLH2,emp_total_jobs,2032,1089483.4078232578,1038111.2634055748,1143397.7626138574,105286.49920828256
TLH2,emp_total_jobs,2033,1098519.1015187835,1046720.8992482622,1152880.5981310774,106159.6988828152
TLH2,emp_total_jobs,2034,1108885.2068746532,1056598.2141759647,1163759.6822784918,107161.46810252708
TLH2,emp_total_jobs,2035,1121204.807314832,1068336.9115124925,1176688.9324886815,108352.02097618906
TLH2,emp_total_jobs,2036,1134395.8812564507,1080905.989973788,1190532.7820810813,109626.79210729338
TLH2,emp_total_jobs,2037,1146870.7340686684,1092792.6191052624,1203624.9675076827,110832.34840242029
TLH2,emp_total_jobs,2038,1157484.5340848237,1102905.9492075713,1214764.0037740075,111858.05456643621
TLH2,emp_total_jobs,2039,1166135.9081777218,1111149.3871757698,1223843.5011856467,112694.11400987697
TLH2,emp_total_jobs,2040,1174120.5584675374,1118757.5392051553,1232223.2811906217,113465.74198546633
TLH2,emp_total_jobs,2041,1182735.7848218686,1126966.5339002546,1241264.8420507687,114298.30815051403
TLH2,emp_total_jobs,2042,1192744.1056050316,1136502.9347836196,1251768.4362393701,115265.50145575055
TLH2,emp_total_jobs,2043,1203963.0695267166,1147192.8936459683,1263542.58365161,116349.69000564166
TLH2,emp_total_jobs,2044,1215489.5487961853,1158175.867660188,1275639.4641666217,117463.59650643356
TLH2,emp_total_jobs,2045,1226357.7398863225,1168531.5935964438,1287045.4803453814,118513.88674893766
TLH2,emp_total_jobs,2046,1236171.645741627,1177882.74675145,1297345.0387570858,119462.2920056358
TLH2,emp_total_jobs,2047,1245304.9473605147,1186585.3880349838,1306930.3124393884,120344.92440440459
TLH2,emp_total_jobs,2048,1254580.5500801895,1195423.6205303352,1316664.9291581146,121241.30862777936
TLH2,emp_total_jobs,2049,1264694.7789170241,1205060.9356108443,1327279.6723837198,122218.73677287553
TLH2,emp_total_jobs,2050,1275785.5031207593,1215628.7016112695,1338919.2339862727,123290.53237500321
TLH2,employment_rate_pct,2026,78.37933561753135,71.19134009122484,85.56733114383786,14.375991052613017
TLH2,employment_rate_pct,2027,78.24430501858548,71.05630949227897,85.43230054489199,14.375991052613017
TLH2,employment_rate_pct,2028,78.12212428007945,70.93412875377294,85.31011980638596,14.375991052613017
TLH2,employment_rate_pct,2029,78.01157057611591,70.8235750498094,85.19956610242242,14.375991052613017
TLH2,employment_rate_pct,2030,77.91153744806724,70.72354192176073,85.09953297437374,14.375991052613017
TLH2,employment_rate_pct,2031,77.82102373076562,70.63302820445911,85.00901925707213,14.375991052613017
TLH2,employment_rate_pct,2032,77.73912353250559,70.55112800619908,84.9271190588121,14.375991052613017
TLH2,employment_rate_pct,2033,77.66501716857533,70.47702164226882,84.85301269488184,14.375991052613017
TLH2,employment_rate_pct,2034,77.59796295757667,70.40996743127016,84.78595848388318,14.375991052613017
TLH2,employment_rate_pct,2035,77.53728979842818,70.34929427212167,84.72528532473468,14.375991052613017
TLH2,employment_rate_pct,2036,77.48239045376019,70.29439492745368,84.6703859800667,14.375991052613017
TLH2,employment_rate_pct,2037,77.43271547247893,70.24471994617242,84.62071099878544,14.375991052613017
TLH2,employment_rate_pct,2038,77.38776769067542,70.19977216436891,84.57576321698193,14.375991052613017
TLH2,employment_rate_pct,2039,77.34709725584187,70.15910172953537,84.53509278214838,14.375991052613017
TLH2,employment_rate_pct,2040,77.3102971245967,70.12230159829019,84.49829265090321,14.375991052613017
TLH2,employment_rate_pct,2041,77.27699898885743,70.08900346255092,84.46499451516394,14.375991052613017
TLH2,employment_rate_pct,2042,77.2468695896897,70.05887406338319,84.4348651159962,14.375991052613017
TLH2,employment_rate_pct,2043,77.2196073819398,70.03161185563329,84.4076029082463,14.375991052613017
TLH2,employment_rate_pct,2044,77.19493951626941,70.0069439899629,84.38293504257592,14.375991052613017
TLH2,employment_rate_pct,2045,77.17261910838776,69.98462358208126,84.36061463469427,14.375991052613017
TLH2,employment_rate_pct,2046,77.15242276815061,69.9644272418441,84.34041829445712,14.375991052613017
TLH2,employment_rate_pct,2047,77.13414836379667,69.94615283749016,84.32214389010318,14.375991052613017
TLH2,employment_rate_pct,2048,77.11761299894489,69.92961747263838,84.3056085252514,14.375991052613017
TLH2,employment_rate_pct,2049,77.10265118210614,69.91465565579963,84.29064670841265,14.375991052613017
TLH2,employment_rate_pct,2050,77.08911317038863,69.90111764408212,84.27710869669514,14.375991052613017
TLH2,gdhi_total_mn_gbp,2024,55213.310306896055,52347.11282568024,56697.1300195383,4350.017193858061
TLH2,gdhi_total_mn_gbp,2025,57545.75806387249,55294.144657743294,59889.058627150596,4594.913969407302
TLH2,gdhi_total_mn_gbp,2026,59905.920447488636,57561.960125750236,62345.3283526288,4783.368226878563
TLH2,gdhi_total_mn_gbp,2027,62359.83944068971,59919.86375502973,64899.17251759709,4979.308762567365
TLH2,gdhi_total_mn_gbp,2028,64911.108777585825,62371.30866637522,67554.33119534761,5183.022528972389
TLH2,gdhi_total_mn_gbp,2029,67561.11584602832,64917.62796281861,70312.24826906416,5394.620306245553
TLH2,gdhi_total_mn_gbp,2030,70315.5414836122,67564.2802057956,73178.83590373033,5614.555697934731
TLH2,gdhi_total_mn_gbp,2031,73178.26663716765,70314.9944909452,76158.13308084646,5843.138589901253
TLH2,gdhi_total_mn_gbp,2032,76153.28245535365,73173.60580382885,79254.29347123149,6080.687667402643
TLH2,gdhi_total_mn_gbp,2033,79244.68212185387,76144.04717267194,82471.57693566146,6327.529762989521
TLH2,gdhi_total_mn_gbp,2034,82456.64706056005,79230.33641330182,85814.33516831897,6583.99875501715
TLH2,gdhi_total_mn_gbp,2035,85793.42457294578,82436.55464151199,89286.98842354622,6850.433782034233
TLH2,gdhi_total_mn_gbp,2036,89259.29226219442,85766.81208917999,92893.98849130048,7127.176402120487
TLH2,gdhi_total_mn_gbp,2037,92858.50178558126,89225.19405747009,96639.7601590968,7414.566101626711
TLH2,gdhi_total_mn_gbp,2038,96595.18976182632,92815.67531014577,100528.60849145033,7712.933181304557
TLH2,gdhi_total_mn_gbp,2039,100482.03115099955,96550.43486959238,104573.72458101959,8023.2897114272055
TLH2,gdhi_total_mn_gbp,2040,104523.57407128607,100433.84289815214,108779.84174830982,8345.998850157674
TLH2,gdhi_total_mn_gbp,2041,108724.82980380046,104470.7145987557,113152.1753370504,8681.4607382947
TLH2,gdhi_total_mn_gbp,2042,113091.20761205874,108666.24758473554,117696.35487947334,9030.107294737798
TLH2,gdhi_total_mn_gbp,2043,117628.46962202206,113025.97852529469,122418.37713904337,9392.398613748679
TLH2,gdhi_total_mn_gbp,2044,122342.7002212922,117555.75374203049,127324.57426356863,9768.820521538146
TLH2,gdhi_total_mn_gbp,2045,127240.28602957979,122261.70996310563,132421.5929400535,10159.882976947862
TLH2,gdhi_total_mn_gbp,2046,132327.90360871365,127150.26251413226,137716.38160425142,10566.119090119158
TLH2,gdhi_total_mn_gbp,2047,137612.51287145828,132228.09898488512,143216.1835810854,10988.084596200293
TLH2,gdhi_total_mn_gbp,2048,143101.35471386116,137502.17695428873,148928.5346205828,11426.357666294061
TLH2,gdhi_total_mn_gbp,2049,148801.9518025731,142979.72474693198,154861.2637172556,11881.538970323629
TLH2,gdhi_total_mn_gbp,2050,154722.11174252193,148668.24447679927,161022.4964067646,12354.251929965336
TLH2,nominal_gva_mn_gbp,2024,70245.62675551159,64309.934370827454,76729.17297382621,12419.238602998754
TLH2,nominal_gva_mn_gbp,2025,72966.83113666032,66801.19942523958,79701.53967196963,12900.340246730048
TLH2,nominal_gva_mn_gbp,2026,74830.62126759792,68507.5009636793,81737.35431195216,13229.853348272867
TLH2,nominal_gva_mn_gbp,2027,76539.78655334824,70072.24331750671,83604.27250897585,13532.029191469133
TLH2,nominal_gva_mn_gbp,2028,78155.95734775686,71551.84913100758,85369.6129887616,13817.76385775402
TLH2,nominal_gva_mn_gbp,2029,79729.85562714143,72992.75441904586,87088.77927568821,14096.024856642354
TLH2,nominal_gva_mn_gbp,2030,81294.26958448137,74424.97680173596,88797.58585454026,14372.609052804299
TLH2,nominal_gva_mn_gbp,2031,82874.58739354556,75871.75917496027,90523.76418230058,14652.00500734031
TLH2,nominal_gva_mn_gbp,2032,84488.45819152496,77349.25933966493,92286.59238008378,14937.333040418845
TLH2,nominal_gva_mn_gbp,2033,86147.79039534653,78868.37946223958,94099.07799048623,15230.698528246648
TLH2,nominal_gva_mn_gbp,2034,87860.38700427375,80436.26319551654,95969.74421570366,15533.481020187115
TLH2,nominal_gva_mn_gbp,2035,89631.22651918692,82057.4683615221,97904.02906337922,15846.560701857117
TLH2,nominal_gva_mn_gbp,2036,91463.44211109301,83734.86338112653,99905.35489062259,16170.49150949606
TLH2,nominal_gva_mn_gbp,2037,93359.06739777302,85470.31003323443,101975.94301451341,16505.632981278977
TLH2,nominal_gva_mn_gbp,2038,95319.62047364947,87265.19813465272,104117.45164688514,16852.25351223242
TLH2,nominal_gva_mn_gbp,2039,97344.47791644365,89118.9569417255,106329.1998246933,17210.24288296781
TLH2,nominal_gva_mn_gbp,2040,99452.93654674735,91049.25271103182,108632.26543069613,17583.012719664315
TLH2,nominal_gva_mn_gbp,2041,101642.30578994266,93053.62221909307,111023.70955503127,17970.087335938195
TLH2,nominal_gva_mn_gbp,2042,103908.62300199566,95128.43766173796,113499.20380867932,18370.766146941358
TLH2,nominal_gva_mn_gbp,2043,106241.87056752674,97264.5279030913,116047.80596820588,18783.278065114588
TLH2,nominal_gva_mn_gbp,2044,108638.35552796467,99458.51203626506,118665.48222154198,19206.97018527692
TLH2,nominal_gva_mn_gbp,2045,111099.66971987736,101711.84738906655,121353.97132893522,19642.123939868674
TLH2,nominal_gva_mn_gbp,2046,113625.92302394334,104024.63455735562,124113.39331285497,20088.75875549935
TLH2,nominal_gva_mn_gbp,2047,116217.23592771536,106396.98384759498,126943.87978164044,20546.89593404546
TLH2,nominal_gva_mn_gbp,2048,118873.87176153722,108829.13633895085,129845.71837055715,21016.582031606304
TLH2,nominal_gva_mn_gbp,2049,121596.24467563543,111321.47118632747,132819.3614551597,21497.890268832227
TLH2,nominal_gva_mn_gbp,2050,124384.91829548414,113874.50438935259,135865.4246825496,21990.92029319702
TLH2,population_16_64,2025,1251322.81750344,1216579.5112718057,1260115.2627505893,43535.75147878355
TLH2,population_16_64,2026,1256655.0337190581,1228138.0946255727,1271794.332183479,43656.237557906425
TLH2,population_16_64,2027,1257948.5139427066,1236124.0276535188,1279773.0002318944,43648.9725783756
TLH2,population_16_64,2028,1263396.4395510906,1241619.2238799268,1285173.6552222543,43554.4313423275
TLH2,population_16_64,2029,1268895.497959559,1247164.0695617963,1290626.9263573221,43462.85679552588
TLH2,population_16_64,2030,1274737.7150967603,1253045.6496744673,1296429.7805190533,43384.13084458606
TLH2,population_16_64,2031,1280753.6930656866,1259097.5529513934,1302409.8331799798,43312.2802285864
TLH2,population_16_64,2032,1286731.3952831656,1265111.3705374368,1308351.4200288944,43240.04949145764
TLH2,population_16_64,2033,1292669.5163105463,1271085.8152180593,1314253.2174030335,43167.40218497417
TLH2,population_16_64,2034,1298566.077058569,1277018.9368520859,1320113.217265052,43094.28041296615
TLH2,population_16_64,2035,1304418.1873359762,1282907.8885041438,1325928.486167809,43020.59766366519
TLH2,population_16_64,2036,1310221.702614486,1288748.5883948877,1331694.8168340845,42946.22843919671
TLH2,population_16_64,2037,1315970.7202792168,1294535.2237610787,1337406.2167973549,42870.993036276195
TLH2,population_16_64,2038,1321656.8282062646,1300259.5107751735,1343054.1456373555,42794.63486218196
TLH2,population_16_64,2039,1327281.7418946133,1305923.1271596975,1348640.356629529,42717.22946983157
TLH2,population_16_64,2040,1333034.2816890792,1311711.8635729887,1354356.6998051694,42644.83623218071
TLH2,population_16_64,2041,1338867.78667763,1317579.8458704408,1360155.7274848192,42575.88161437842
TLH2,population_16_64,2042,1344749.6484185758,1323495.0116023966,1366004.2852347547,42509.27363235806
TLH2,population_16_64,2043,1350657.1352465039,1329435.0070292144,1371879.2634637936,42444.25643457915
TLH2,population_16_64,2044,1356574.4495383294,1335384.2952798535,1377764.6037968053,42380.30851695174
TLH2,population_16_64,2045,1362490.6572000254,1341332.1214065999,1383649.192993451,42317.07158685103
TLH2,population_16_64,2046,1368398.232494649,1347271.0820441216,1389525.3829451762,42254.30090105464
TLH2,population_16_64,2047,1374292.036163515,1353196.1208521903,1395387.9514748396,42191.830622649286
TLH2,population_16_64,2048,1380168.5982485772,1359103.8234138433,1401233.3730833116,42129.54966946831
TLH2,population_16_64,2049,1386025.6149899585,1364991.922547348,1407059.3074325693,42067.384885221254
TLH2,population_16_64,2050,1391861.5960299403,1370858.951370668,1412864.2406892125,42005.28931854456
TLH2,population_total,2025,1989141.9933994368,1930567.768190082,2017728.7456787787,87160.97748869681
TLH2,population_total,2026,2005897.3998897232,1950233.7123473766,2038282.564866534,88048.85251915734
TLH2,population_total,2027,2019026.5845362814,1973957.2055619406,2063077.122714051,89119.91715211049
TLH2,population_total,2028,2038230.1846928902,1993720.9104477884,2083733.1163167378,90012.20586894942
TLH2,population_total,2029,2055666.864388609,2010776.8215903135,2101559.065119498,90782.24352918449
TLH2,population_total,2030,2072389.370791965,2027134.154997429,2118654.8969063982,91520.74190896912
TLH2,population_total,2031,2089091.3032033993,2043471.3636913428,2135729.695392632,92258.33170128916
TLH2,population_total,2032,2105771.026197311,2059786.8479595974,2152781.788642168,92994.94068257068
TLH2,population_total,2033,2122426.2277244446,2076078.3462416576,2169808.812989885,93730.46674822737
TLH2,population_total,2034,2139053.6779556484,2092342.6992388517,2186807.4665015778,94464.76726272609
