region_code,metric,year,value,ci_lower,ci_upper,ci_width
E12000005,population_total,2026,6175554.925554687,6171524.552780527,6179585.298328837,8060.74554831069
E12000005,population_total,2027,6183907.741969034,6178964.887100381,6188850.596837685,9885.709737304598
E12000005,population_total,2028,6220719.4419016,6214977.948891779,6226460.934911424,11482.986019644886
E12000005,population_total,2029,6253994.521638333,6247541.000624343,6260448.042652323,12907.04202798009
E12000005,population_total,2030,6285075.308066774,6277970.696461965,6292179.9196715765,14209.22320961114
E12000005,population_total,2031,6315880.662176137,6308169.192318303,6323592.132033976,15422.939715673216
E12000005,population_total,2032,6346414.749827478,6338130.986658164,6354698.512996792,16567.526338627562
E12000005,population_total,2033,6376681.7128569465,6367853.552266636,6385509.873447258,17656.321180622093
E12000005,population_total,2034,6406685.666773428,6397336.182692464,6416035.150854399,18698.968161934987
E12000005,population_total,2035,6436430.69860715,6426579.350398926,6446282.04681538,19702.69641645439
E12000005,population_total,2036,6465920.864903859,6455584.323751906,6476257.406055815,20673.082303908654
E12000005,population_total,2037,6495160.189857967,6484352.925558509,6505967.45415743,21614.528598920442
E12000005,population_total,2038,6524152.663579134,6512887.373930407,6535417.953227863,22530.57929745596
E12000005,population_total,2039,6552902.240486561,6541190.17347941,6564614.3074937165,23424.13401430659
E12000005,population_total,2040,6581412.837825355,6569264.038588853,6593561.637061857,24297.598473004065
E12000005,population_total,2041,6609688.334299952,6597111.837856499,6622264.830743396,25152.992886897177
E12000005,population_total,2042,6637732.568818727,6624736.552938377,6650728.5846990775,25992.03176070098
E12000005,population_total,2043,6665549.339345755,6652141.247449513,6678957.431241992,26816.183792479336
E12000005,population_total,2044,6693142.401853741,6679329.043050649,6706955.760656824,27626.71760617569
E12000005,population_total,2045,6720515.46937435,6706303.100777425,6734727.837971282,28424.73719385732
E12000005,population_total,2046,6747672.211140814,6733066.606264164,6762277.816017459,29211.209753295407
E12000005,population_total,2047,6774616.251818483,6759622.757910287,6789609.7457266785,29986.987816391513
E12000005,population_total,2048,6801351.170819334,6785974.75730379,6816727.584334877,30752.82703108713
E12000005,population_total,2049,6827880.501695955,6812125.801400225,6843635.201991693,31509.40059146844
E12000005,population_total,2050,6854207.73161147,6838079.076084819,6870336.387138115,32257.31105329655
E12000005,unemployment_rate_pct,2026,4.572380952380952,1.6947193444609088,7.450042560300995,5.755323215840086
E12000005,unemployment_rate_pct,2027,4.427445887445886,0.357817813604993,8.49707396128678,8.139256147681788
E12000005,unemployment_rate_pct,2028,4.2825108225108215,0.0,9.266766934418687,9.266766934418687
E12000005,unemployment_rate_pct,2029,4.137575757575757,0.0,9.892898973415843,9.892898973415843
E12000005,unemployment_rate_pct,2030,3.992640692640692,0.0,10.427287664191255,10.427287664191255
E12000005,unemployment_rate_pct,2031,3.847705627705627,0.0,10.89650821950672,10.89650821950672
E12000005,unemployment_rate_pct,2032,3.702770562770562,0.0,11.316347534725253,11.316347534725253
E12000005,unemployment_rate_pct,2033,3.557835497835497,0.0,11.697091645517283,11.697091645517283
E12000005,unemployment_rate_pct,2034,3.4129004329004324,0.0,12.045885256660561,12.045885256660561
E12000005,unemployment_rate_pct,2035,3.267965367965367,0.0,12.367930384215137,12.367930384215137
E12000005,unemployment_rate_pct,2036,3.123030303030302,0.0,12.667154130111896,12.667154130111896
E12000005,unemployment_rate_pct,2037,2.9780952380952375,0.0,12.946607461910967,12.946607461910967
E12000005,unemployment_rate_pct,2038,2.8331601731601728,0.0,13.208716653950038,13.208716653950038
E12000005,unemployment_rate_pct,2039,2.688225108225108,0.0,13.455448920134915,13.455448920134915
E12000005,unemployment_rate_pct,2040,2.5432900432900425,0.0,13.688425526784826,13.688425526784826
E12000005,unemployment_rate_pct,2041,2.398354978354978,0.0,13.909001410035149,13.909001410035149
E12000005,unemployment_rate_pct,2042,2.253419913419913,0.0,14.118322677659005,14.118322677659005
E12000005,unemployment_rate_pct,2043,2.1084848484848475,0.0,14.317369070007524,14.317369070007524
E12000005,unemployment_rate_pct,2044,1.9635497835497828,0.0,14.506985926180015,14.506985926180015
E12000005,unemployment_rate_pct,2045,1.8186147186147181,0.0,14.687908661715845,14.687908661715845
E12000005,unemployment_rate_pct,2046,1.6736796536796534,0.0,14.860781796441582,14.860781796441582
E12000005,unemployment_rate_pct,2047,1.5287445887445887,0.0,15.026173945971589,15.026173945971589
E12000005,unemployment_rate_pct,2048,1.3838095238095232,0.0,15.184589776499232,15.184589776499232
E12000005,unemployment_rate_pct,2049,1.2388744588744585,0.0,15.336479642476643,15.336479642476643
E12000005,unemployment_rate_pct,2050,1.0939393939393938,0.0,15.482247433539609,15.482247433539609
E12000006,emp_total_jobs,2025,2975601.486711055,2970155.8377130595,2981047.1357090534,10891.297995993868
E12000006,emp_total_jobs,2026,3012179.671481021,3004383.6908887965,3019975.652073245,15591.961184448563
E12000006,emp_total_jobs,2027,3041648.1584493383,3032006.661207676,3051289.655691003,19282.994483327027
E12000006,emp_total_jobs,2028,3072308.303187413,3061063.0388551317,3083553.567519693,22490.528664561454
E12000006,emp_total_jobs,2029,3103477.6318221595,3090777.492069841,3116177.7715744805,25400.279504639562
E12000006,emp_total_jobs,2030,3131042.3867175,3117006.5130582303,3145078.2603767705,28071.747318540234
E12000006,emp_total_jobs,2031,3152022.887854966,3136760.8241990204,3167284.9515109113,30524.127311890945
E12000006,emp_total_jobs,2032,3167557.6299734097,3151161.3850602442,3183953.874886576,32792.48982633185
E12000006,emp_total_jobs,2033,3182255.669359872,3164784.1287574563,3199727.209962287,34943.08120483067
E12000006,emp_total_jobs,2034,3200914.6710264473,3182390.0652187257,3219439.2768341717,37049.211615446024
E12000006,emp_total_jobs,2035,3225346.5142956073,3205769.4484925293,3244923.580098689,39154.13160615973
E12000006,emp_total_jobs,2036,3253492.7898922237,3232866.773913107,3274118.805871342,41252.03195823496
E12000006,emp_total_jobs,2037,3281172.6726356787,3259521.788284561,3302823.556986797,43301.768702236004
E12000006,emp_total_jobs,2038,3305073.695471115,3282441.8461113772,3327705.5448308513,45263.69871947402
E12000006,emp_total_jobs,2039,3324891.511908174,3301324.8545795754,3348458.1692367718,47133.3146571964
E12000006,emp_total_jobs,2040,3343228.7554023573,3318754.9803982177,3367702.5304064984,48947.55000828067
E12000006,emp_total_jobs,2041,3363645.1684915004,3338264.1225827723,3389026.214400233,50762.09181746049
E12000006,emp_total_jobs,2042,3388204.3343244637,3361896.7649424155,3414511.903706509,52615.13876409363
E12000006,emp_total_jobs,2043,3416308.242672894,3389055.5933762733,3443560.891969515,54505.29859324172
E12000006,emp_total_jobs,2044,3445339.270607424,3417141.039189737,3473537.5020251083,56396.462835371494
E12000006,emp_total_jobs,2045,3472527.459145363,3443404.8545181924,3501650.0637725303,58245.20925433794
E12000006,emp_total_jobs,2046,3496735.6365465783,3466719.899073444,3526751.3740197164,60031.47494627256
E12000006,emp_total_jobs,2047,3519012.780891402,3488126.92502589,3549898.636756916,61771.71173102595
E12000006,emp_total_jobs,2048,3541676.430321685,3509923.0927566006,3573429.76788677,63506.67513016937
E12000006,emp_total_jobs,2049,3566681.231001861,3534044.310099433,3599318.1519042877,65273.84180485457
E12000006,emp_total_jobs,2050,3594403.096243512,3560861.1443377673,3627945.0481492532,67083.90381148597
E12000006,employment_rate_pct,2026,78.29666666666668,76.02119765953337,80.57213567379999,4.55093801426662
E12000006,employment_rate_pct,2027,78.47991341991344,75.26191428926589,81.697912550561,6.435998261295111
E12000006,employment_rate_pct,2028,78.6631601731602,74.721932241757,82.60438810456338,7.882455862806381
E12000006,employment_rate_pct,2029,78.84640692640696,74.29546891214035,83.39734494067356,9.101876028533212
E12000006,employment_rate_pct,2030,79.0296536796537,73.94155029900969,84.11775706029772,10.176206761288029
E12000006,employment_rate_pct,2031,79.21290043290045,73.6391624399064,84.78663842589451,11.147475985988109
E12000006,employment_rate_pct,2032,79.39614718614722,73.37582207723744,85.41647229505699,12.040650217819547
E12000006,employment_rate_pct,2033,79.57939393939397,73.14339567809886,86.01539220068908,12.871996522590223
E12000006,employment_rate_pct,2034,79.76264069264072,72.9362336712408,86.58904771404063,13.652814042799832
E12000006,employment_rate_pct,2035,79.94588744588748,72.75022263822432,87.14155225355064,14.391329615326327
E12000006,employment_rate_pct,2036,80.12913419913423,72.58225728039052,87.67601111787793,15.093753837487412
E12000006,employment_rate_pct,2037,80.31238095238099,72.42992508957461,88.19483681518737,15.764911725612762
E12000006,employment_rate_pct,2038,80.49562770562774,72.29130752467948,88.699947886576,16.408640361896516
E12000006,employment_rate_pct,2039,80.67887445887449,72.164849039959,89.19289987778998,17.02805083783099
E12000006,employment_rate_pct,2040,80.86212121212125,72.04926764268285,89.67497478155965,17.625707138876805
E12000006,employment_rate_pct,2041,81.045367965368,71.94349193683479,90.14724399390121,18.203752057066424
E12000006,employment_rate_pct,2042,81.22861471861476,71.8466156543848,90.61061378284472,18.763998128459917
E12000006,employment_rate_pct,2043,81.41186147186151,71.75786407991883,91.0658588638042,19.307994783885363
E12000006,employment_rate_pct,2044,81.59510822510826,71.67656877385537,91.51364767636116,19.837078902505795
E12000006,employment_rate_pct,2045,81.77835497835503,71.60214821706698,91.95456173964307,20.352413522576086
E12000006,employment_rate_pct,2046,81.96160173160177,71.5340927648874,92.38911069831614,20.85501793342874
E12000006,employment_rate_pct,2047,82.14484848484854,71.47195279280072,92.81774417689635,21.345791384095634
E12000006,employment_rate_pct,2048,82.32809523809529,71.4153292433643,93.24086123282628,21.82553198946198
E12000006,employment_rate_pct,2049,82.51134199134204,71.36386600535394,93.65881797733013,22.29495197197619
E12000006,employment_rate_pct,2050,82.6945887445888,71.31724370892228,94.07193378025532,22.754690071333044
E12000006,gdhi_total_mn_gbp,2024,168525.11046644443,162624.65886528452,174639.64601613066,12014.987150846137
E12000006,gdhi_total_mn_gbp,2025,175358.05592689212,166738.62305955778,184423.06415997687,17684.44110041909
E12000006,gdhi_total_mn_gbp,2026,182459.35688054652,171536.7087088753,194077.5077465395,22540.799037664197
E12000006,gdhi_total_mn_gbp,2027,189839.1834555498,176778.48731937647,203864.82609708194,27086.338777705474
E12000006,gdhi_total_mn_gbp,2028,197508.07593956782,182378.8621571087,213892.33160006095,31513.46944295225
E12000006,gdhi_total_mn_gbp,2029,205476.95764291196,188299.592843195,224221.30332138352,35921.71047818853
E12000006,gdhi_total_mn_gbp,2030,213757.14818548143,194522.17675355345,234894.13476119342,40371.95800763997
E12000006,gdhi_total_mn_gbp,2031,222360.37722064598,201038.10382747455,245944.1091831009,44906.005355626345
E12000006,gdhi_total_mn_gbp,2032,231298.79860960366,207844.58354517727,257399.7037869278,49555.12024175053
E12000006,gdhi_total_mn_gbp,2033,240585.0050601322,214942.4130427335,269286.7537886823,54344.34074594878
E12000006,gdhi_total_mn_gbp,2034,250232.0432440276,222334.81201173636,281629.65079339704,59294.838781660685
E12000006,gdhi_total_mn_gbp,2035,260253.42940798315,230026.7415281617,294452.0583504583,64425.31682229656
E12000006,gdhi_total_mn_gbp,2036,270663.16549304157,238024.48485839655,307777.3666784573,69752.88182006075
E12000006,gdhi_total_mn_gbp,2037,281475.7557782232,246335.379147193,321628.99769090995,75293.61854371696
E12000006,gdhi_total_mn_gbp,2038,292706.22406436084,254967.63849753875,336030.6198499889,81062.98135245015
E12000006,gdhi_total_mn_gbp,2039,304370.1314146273,263930.23478731385,351006.30654161965,87076.0717543058
E12000006,gdhi_total_mn_gbp,2040,316483.59446874337,273232.8162937871,366580.6579402942,93347.84164650709
E12000006,gdhi_total_mn_gbp,2041,329063.3043483058,282885.6518609435,382778.8986691118,99893.2468081683
E12000006,gdhi_total_mn_gbp,2042,342126.5461711796,292899.59280801815,399626.9590983741,106727.36629035597
E12000006,gdhi_total_mn_gbp,2043,355691.2191934379,303286.04747303366,417151.54543191876,113865.4979588851
