region,region_code,metric,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
Cornwall and Isles of Scilly,TLK3,gdhi_per_head_gbp,,,,,,,9638.971458255173,9862.078433542132,10016.484364215125,10472.930189176095,11040.139261507697,11422.336399546974,11632.278250517882,12001.478541690985,12437.464721210576,13051.467761529117,13587.029089175012,13938.77558760947,14176.642402046098,14677.964445079338,14964.998955192692,15276.285068376385,15663.639297404454,16059.608107464568,16605.64948723734,16986.5152257069,17646.501195690864,18209.40819423369,18849.649960321178,19284.92703786977,20143.88238633692,21277.62656787748,23165.479001880325,23549.367593193536,23871.863460013094,24723.70596963484,25655.115923704383,26570.935116225468,27535.491264453936,28559.70384092134,29557.763593132793,30655.308748221876,31781.401214088717,32902.343975475786,34088.50590232612,35305.072808390614,36611.06076650147,37958.87055201226,39253.03589459309,40568.95091971879,42078.843563964816,43523.81931631765,44888.21182830419,46640.511570694,48174.820497428285,49932.12737140808,51431.85330327928,53221.6288926679,55103.97904395457,57085.44475144968
Cornwall and Isles of Scilly,TLK3,gdhi_total_mn_gbp,,,,,,,4676.0,4813.0,4934.0,5210.0,5543.0,5789.0,5941.0,6169.0,6434.0,6790.0,7123.0,7350.0,7494.0,7809.0,8021.0,8244.0,8494.0,8768.0,9126.0,9401.0,9866.0,10236.0,10665.0,10936.0,11567.0,12297.0,13478.0,13791.80487779176,14072.460294754992,14651.248501974895,15293.633304684125,15953.845093380465,16637.109045671543,17344.121916927765,18075.692582498083,18832.727972137774,19616.221626002243,20427.24450990854,21266.93775998649,22136.50706384924,23037.21842291505,23970.395076175242,24937.41539835478,25939.711614546064,26978.769198929906,28056.126847277483,29173.376931840394,30332.16636329708,31534.19779799282,32781.23114010995,34075.085297944635,35417.64016143598,36810.83877471566,38256.68968295653
Cornwall and Isles of Scilly,TLK3,income_per_worker_gbp,,,,,,,,,,,,,,,,,,,37658.29145728643,39191.969887076535,41292.14929214929,42222.79129321383,42844.89281210593,43567.701863354036,44033.775633293124,44501.775147928995,46264.94724501758,47775.96266044341,49317.919075144506,51102.80373831776,50676.88937568456,53875.13691128149,58119.87925830099,58876.43491053046,59202.78635244041,60869.71954669583,62704.52434260456,64642.57316601348,66527.28245529628,68574.67324917261,70518.28479322969,72570.63916373064,74661.49564934219,77413.92700370721,79655.42814148779,82254.49209504694,84526.6719788661,87281.07020955962,89824.87936874767,93034.6996562971,95387.708367699,98488.50755662337,101524.381570486,104717.97103873442,107935.71833285705,112342.93302701923,116767.11900489294,122110.31137167162,127192.17115192226,128883.37707473335
Cornwall and Isles of Scilly,TLK3,nominal_gva_mn_gbp,,,,,,,,4926.0,5079.0,5372.0,5663.0,6117.0,6645.0,6894.0,7262.0,7779.0,7930.0,8374.0,7969.0,8055.0,8301.0,8568.0,8843.0,9173.0,9469.0,9942.0,10859.0,11152.0,11481.0,11002.0,12693.0,13532.0,14451.0,14991.014936020847,15437.878705937286,15973.724806448516,16548.394228974586,17156.306849285545,17794.139053914376,18460.01715332131,19153.00113963351,19872.755126108317,20619.337311235577,20800.120914087656,21511.316537635565,22245.202965117773,23002.229785334297,23782.903141573628,24587.77182652625,25417.418518086874,26272.45428534641,27153.51517801976,28061.260146414003,28996.369814217665,29959.545800921544,30951.51040136511,31973.006500108066,33024.797642848825,34107.668215369325,35222.423698406
Cornwall and Isles of Scilly,TLK3,population_total,471549.0,473042.0,474736.0,477402.0,480320.0,480880.0,485114.0,488031.0,492588.0,497473.0,502077.0,506814.0,510734.0,514020.0,517308.0,520248.0,524250.0,527306.0,528616.0,532022.0,535984.0,539660.0,542275.0,545966.0,549572.0,553439.0,559091.0,562127.0,565793.0,567075.0,574219.0,577931.0,581814.0,585655.0,589304.8604758832,592287.7934964469,595804.7349260498,599970.9325482207,603779.4533897245,607372.1165725858,610586.013049324,613799.3293760377,617001.7520142532,620199.0556749069,623384.9701756707,626562.8492712299,629728.8880141063,632885.0424173444,636029.0181856225,639161.9720162667,642282.5403441768,645391.4285865774,648487.8500157859,651572.2595389835,654644.2301410942,657704.0807307154,660751.6099154089,663787.0648828059,666810.386395736,669821.7851749619
Cornwall and Isles of Scilly,TLK3,productivity_gbp_per_job,,,,,,,,,,,,,,,,,,,40045.22613065327,40426.59974905897,42733.59073359073,43882.20230473752,44605.29634300126,45580.124223602485,45688.78166465621,47062.72189349112,50921.45369284877,52051.34189031505,53091.329479768785,51411.214953271025,55610.076670317634,59285.87075575027,62315.65329883571,63995.79481759166,64962.27735804151,66321.41575210626,67832.78376410788,69559.62131599625,71020.80115718857,72735.8449951208,74605.39600952329,76374.7510006026,78164.91694387031,78595.41723010539,80735.09028030981,82768.19283667069,84708.1988191834,86479.97852883107,88758.43938874488,91210.05401207757,93100.54944858435,95280.13697149057,97678.46309898596,99836.82143222536,102683.22874612613,105700.80488266586,109096.71288099818,113627.41737789937,117759.06123259444,118200.75496045871
Cumbria,TLD1,emp_total_jobs,,,,,,,,,,,,,,,,,,,219000.0,221000.0,216000.0,218000.0,219000.0,227000.0,233000.0,235000.0,231000.0,235000.0,238000.0,226000.0,231000.0,231000.0,234000.0,238000.0,243747.1250266087,247816.18876365398,251564.20565320438,255360.51088761524,259205.54236372586,263099.73795254284,267043.5353983321,271037.3722158062,275081.68558544444,276845.56744644436,280308.67692081974,283749.7925763905,287171.50476591213,290576.2459782179,293966.29738088505,297343.7954680583,300710.7387317867,304068.9942902748,307420.3044195065,310766.292945675,314108.4714653259,314974.56809780974,314796.94031230826,314608.1160455831,314408.0684775057,322516.86097526655
Cumbria,TLD1,employment_rate,,,,,,,,,,,,,,,,,,,43.73125446797634,44.18541881179211,43.21581698901798,43.701825252839114,43.96884034693222,45.5546123543306,46.71978954038154,47.09928529339849,46.32108331177698,47.0997572859316,47.67905186799714,45.341556338890015,46.13273846731465,45.90829867024924,46.179714080471115,46.60452729693741,47.73543260208378,48.758276871029295,49.80297833949998,50.972750852417505,52.20156565314835,53.46517214429771,54.47588367337194,55.47811856027498,56.504420447111926,57.08691941436275,58.02616951915982,58.945614919482324,59.908497237548765,60.84495913603334,61.794676025338966,62.745298220843225,63.720797048716435,64.69205894688572,65.67206299569331,66.67007684758461,67.643756581462,68.14789025783854,68.40616375521253,68.63257858606404,68.92641676781443,70.9934890571632
Cumbria,TLD1,gdhi_per_head_gbp,,,,,,,9730.21693262593,10119.971453869166,10414.938184350962,10795.689927440822,11531.483512541128,11792.969237600808,12215.84722253317,12743.52519003148,13153.870915821664,13680.477453474548,14255.789479990175,14515.407772959938,15146.190189022856,15540.871512400907,15585.704367798615,16312.006976254674,16890.860905878573,17380.99108373821,18102.414591011355,18214.39594665555,18584.580092361433,18960.157613826083,19550.414587385887,19689.47052698525,20024.8038360071,20964.789726080486,22995.129421608948,23777.26809628876,25020.082809021464,25891.151591080576,27141.90173356125,28593.610220466988,30079.479344194624,31697.44886889541,33327.77837521746,34873.605587299775,36591.83256821018,38219.25102910527,40162.256377741265,42063.23902260534,44129.84354898011,46187.30117179507,48504.98416670313,50881.69629821014,53321.84906979046,55868.22099551483,58524.24871385281,61316.249185515146,64365.84497168446,67599.5180183496,70711.40306231266,74300.59484068769,77702.8967404762,81537.60407595614
Cumbria,TLD1,gdhi_total_mn_gbp,,,,,,,4750.0,4949.0,5084.0,5264.0,5625.0,5763.0,6002.0,6307.0,6538.0,6824.0,7139.0,7271.0,7585.0,7773.0,7790.0,8137.0,8413.0,8661.0,9028.0,9088.0,9268.0,9460.0,9759.0,9814.0,10027.0,10549.0,11652.0,12142.575271412745,12780.999867331322,13159.321612218877,13701.702787170083,14310.468387929648,14946.169549810425,15609.95590104467,16303.02365157913,17026.617362710775,17782.0317786555,18570.613721997906,19393.764055026466,20252.939709007755,21149.655783511847,22085.487717954056,23062.073537576707,24081.116176152813,25144.38587775222,26253.722679970837,27411.03898108844,28618.32219367777,29877.637487258948,31191.130622653032,32561.030880756647,33989.65408853105,35479.40574506322,37032.78425063081
Cumbria,TLD1,income_per_worker_gbp,,,,,,,,,,,,,,,,,,,34634.70319634703,35171.945701357465,36064.81481481482,37325.68807339449,38415.52511415525,38154.18502202643,38746.78111587983,38672.34042553192,40121.21212121212,40255.31914893617,41004.20168067227,43424.77876106195,43406.92640692641,45666.666666666664,49794.8717948718,51019.223829465314,52443.19757576936,53102.60055936512,54416.011668760126,56146.446269320535,57660.88298412552,59363.720924019784,61117.042847524164,62877.14546959664,64654.820009504474,67204.78711349078,69119.87639290628,71517.84674171644,73811.6553814176,76045.7876641899,78402.29912993795,80964.44889184445,83467.11179221646,86264.22173917669,88981.9295400544,91966.0695882882,95027.06808864945,99244.5561496939,103177.9614753873,107689.29811855039,112820.48386918203,115022.09482501198
Cumbria,TLD1,nominal_gva_mn_gbp,,,,,,,,6549.0,6757.0,6701.0,6731.0,7150.0,7660.0,7911.0,8295.0,8968.0,9209.0,9878.0,9636.0,9856.0,9779.0,10167.0,10516.0,11014.0,11425.0,11300.0,11494.0,11761.0,12423.0,11406.0,11980.0,13736.0,15056.0,16052.615882676855,16446.00731945567,17371.531829681375,18351.370646155752,19387.97660089226,20483.991582648505,21642.2549960538,22865.81010767519,24157.909451219148,25522.020047555856,26214.535779295697,27604.62873713416,29066.729612699546,30604.358401276044,32221.227618639823,33921.248208022276,35708.53620974589,37587.42017623445,39562.44931370005,41638.40233343533,43820.29699894964,46113.400359384985,48523.239664154506,51055.61395830789,53716.60636251754,56512.59704574957,59450.276902567006
Cumbria,TLD1,population_total,486263.0,487245.0,487165.0,487002.0,486791.0,486746.0,488170.0,489033.0,488145.0,487602.0,487795.0,488681.0,491329.0,494918.0,497040.0,498813.0,500779.0,500916.0,500786.0,500165.0,499817.0,498835.0,498080.0,498303.0,498718.0,498946.0,498693.0,498941.0,499171.0,498439.0,500729.0,503177.0,506716.0,510680.0,510609.40982659464,508294.02561709983,505110.1867702716,500941.00289686944,496439.0625479674,492096.8457580557,490278.0611457469,488483.4510726778,486695.37832928565,484901.82893441484,483094.4065160064,481270.8244370039,479430.7639450738,477575.5739405163,475706.3140560374,473823.97000429535,471929.0265776684,470021.8559309106,468102.6777416789,466171.7616774479,464229.39106558345,462275.9165705523,460311.712954418,458337.1861509773,456352.7482811852,454358.81989824225
Cumbria,TLD1,productivity_gbp_per_job,,,,,,,,,,,,,,,,,,,44000.0,44597.2850678733,45273.148148148146,46637.61467889908,48018.26484018265,48519.82378854626,49034.3347639485,48085.10638297872,49757.57575757576,50046.8085106383,52197.47899159664,50469.02654867257,51861.47186147186,59463.20346320346,64341.88034188034,67447.96589360024,67447.83730491462,70003.87113348074,73007.84211486368,75926.15349711152,79056.16170913432,82256.62503458878,85941.30602304122,88805.78622958917,92480.78883332203,94585.49874531588,98903.98013253382,102361.54941123987,106264.57039737717,111097.75436128775,115346.38339299087,120652.17228907182,124667.26690402097,129567.14267093403,135651.97304211973,141939.8072146905,146887.92051635374,154059.64334720175,162057.86307095014,170764.85952121986,179510.59047787503,183505.6367606834
Derbyshire and Nottinghamshire,TLF1,emp_total_jobs,,,,,,,,,,,,,,,,,,,877000.0,873000.0,873000.0,885000.0,875000.0,894000.0,923000.0,941000.0,919000.0,932000.0,936000.0,909000.0,937000.0,966000.0,960000.0,979000.0,997225.5992711276,1011319.6980327365,1025588.1404857199,1040032.6301621315,1054654.8793531943,1069456.6090208632,1084439.548707021,1099605.436440312,1114956.0186406,1121052.5519765676,1134021.521247966,1146887.2566581124,1159660.9703433414,1172353.1983261325,1184973.8307675575,1197532.1424179345,1210036.8229388327,1222496.0068327608,1234917.3027710791,1247307.822156381,1259674.20679459,1262110.572036349,1260376.4150453773,1258612.674051093,1256819.4138255073,1288229.6468303592
Derbyshire and Nottinghamshire,TLF1,employment_rate,,,,,,,,,,,,,,,,,,,42.09849223074006,41.603502891038374,41.36801612641838,41.71692731497129,41.04870769285621,41.74932472568732,42.91637955004292,43.46647192209108,42.219932310284804,42.627286128340145,42.64326268340931,41.36006828733827,42.51206852745817,43.31941521480107,42.525858823008264,42.8518403092686,43.60589380140433,44.016644155477664,44.422691832783165,44.74751397882707,45.05794358200751,45.38630347404144,45.751178881438335,46.14523129895036,46.513653233413166,46.499794595640864,46.76042704959341,47.04823163874676,47.32318333589816,47.57292994074543,47.814719130869996,48.07203488888418,48.311464985202704,48.55470919656859,48.798440815601055,49.0243405674527,49.25688756580517,49.09074699688215,48.77279829797037,48.46452231122533,48.14984335512239,49.12610516925984
Derbyshire and Nottinghamshire,TLF1,gdhi_per_head_gbp,,,,,,,9167.170009011983,9431.798098245661,9928.886543044724,10245.35487313831,10748.416073313898,11035.53449124647,11528.408473763877,11992.214043525535,12227.56911149247,12669.647856159645,13370.103671926869,13573.711917687178,13809.457519885178,13739.640227394359,13921.071910216715,14409.073832362059,14956.741699013048,15455.656052811495,16278.466392708586,16304.777108458778,16649.078856634616,17204.59222106913,17832.264366360298,18041.4528895627,18572.374868425828,19520.194874586705,21150.41307670159,21088.273465671435,21605.069326707428,22416.103457511705,23172.74338324812,23893.004470745305,24563.353465533088,25290.49221196036,26069.97887387131,26923.955781837853,27739.860392941766,28586.573046751146,29516.51151228072,30432.033594702712,31343.072994812566,32291.343302316454,33351.145748317795,34400.67649646351,35361.18949876413,36493.614218124116,37600.02989625961,38705.495177696124,40028.039404105555,41221.363911709894,42520.2106718563,43866.21349792634,45078.46563362611,46671.57287906024
Derbyshire and Nottinghamshire,TLF1,gdhi_total_mn_gbp,,,,,,,18076.0,18625.0,19639.0,20274.0,21318.0,22013.0,23138.0,24231.0,24881.0,25910.0,27489.0,28097.0,28768.0,28831.0,29378.0,30568.0,31882.0,33096.0,35010.0,35298.0,36240.0,37616.0,39141.0,39651.0,40935.0,43529.0,47746.0,48178.60697204841,49408.42434794152,51541.02340773362,53478.97309812762,55468.937085172474,57529.609358582915,59663.3723334334,61872.68382868727,64160.079280541846,66528.17401500541,68979.66558111316,71517.3361462337,74144.05495493475,76862.78085291556,79676.56487754289,82588.55291655604,85601.98843654577,88720.2152828374,91946.6805524494,95284.93754182651,98738.64877108831,102311.58908656464,106007.64884343167,109830.83717028752,113785.28531756373,117875.25009169219,122105.11737698679
Derbyshire and Nottinghamshire,TLF1,income_per_worker_gbp,,,,,,,,,,,,,,,,,,,32802.73660205245,33025.20045819015,33651.775486827035,34540.11299435028,36436.57142857143,37020.13422818792,37930.660888407365,37511.15834218916,39434.1675734494,40360.51502145923,41817.307692307695,43620.46204620462,43687.29989327642,45061.076604554866,49735.416666666664,49212.06023702595,49525.38284024867,50991.85401284877,52106.41503536196,53323.71668286542,54514.598645398626,55703.5246779125,57017.46861941305,58396.31219645277,59760.74511128797,61542.16775490172,63082.96134282736,64483.885888599616,66222.19841221327,68097.6383494055,69693.39690567604,71519.73536850678,73388.52929834959,75377.32455247511,76998.10839880475,79042.25373131345,81114.90775412373,83905.76981051647,87242.77560683087,90572.15092040427,93785.92221940897,94750.88684206494
Derbyshire and Nottinghamshire,TLF1,nominal_gva_mn_gbp,,,,,,,,25004.0,25897.0,26301.0,27344.0,28554.0,29655.0,31520.0,33663.0,34903.0,36114.0,37217.0,36222.0,37645.0,38831.0,40182.0,41668.0,42728.0,43912.0,45092.0,46430.0,48427.0,50374.0,50392.0,52774.0,56929.0,61646.0,63899.41136350331,67022.06652175152,69982.34849736241,73110.61140711121,76409.62907949057,79883.18296358152,83535.9439840142,87373.37897231683,91401.67751644141,95627.69570287231,97285.61011994316,101480.75385584867,105863.28425314117,110440.22154489132,115219.02110399805,120207.56502960843,125414.15829759171,130847.5287194602,136516.83010324184,142431.64813089458,148602.0085649479,155038.38747668,161751.72325258676,168753.43018825035,176055.4135211302,183670.08578834726,191610.38442357501
Derbyshire and Nottinghamshire,TLF1,population_total,1950906.0,1958035.0,1962528.0,1965049.0,1967783.0,1969969.0,1971819.0,1974703.0,1977966.0,1978848.0,1983362.0,1994738.0,2007042.0,2020561.0,2034828.0,2045045.0,2056005.0,2069957.0,2083210.0,2098381.0,2110326.0,2121441.0,2131614.0,2141352.0,2150694.0,2164887.0,2176697.0,2186393.0,2194954.0,2197772.0,2204080.0,2229947.0,2257450.0,2284616.0,2286797.7955195457,2297349.1417503185,2308724.2899127514,2325001.183512514,2341180.296122525,2356413.2999153114,2370140.047249973,2383795.7614991907,2397387.2272845064,2410920.719031569,2424402.0400908287,2437836.5589214754,2451229.2425489686,2464584.687493005,2477907.1483493317,2491200.564196717,2504468.58298849,2517714.584077181,2530941.699010644,2544152.8307280685,2557350.6712754886,2570537.7181518953,2583716.2893889016,2596888.537459774,2610056.462106613,2623221.922167915
